lat,long,timestamp,deviceId,dataState,routeNumber,date,vehicleNumber,speed,provider,serverTime
13.052454000000001,80.220398,2025-03-24 11:03:41+00:00,869244042810279,L,,2025-03-24 05:34:19+00:00,KA01G1234,7.0,chalo,2025-03-24 05:33:45+00:00
13.104932,80.253288,2025-03-24 11:03:41+00:00,358250330781641,L,,2025-03-24 05:34:19+00:00,KA1234,5.0,chalo,2025-03-24 05:33:46+00:00
12.969403,80.147743,2025-03-24 11:03:41+00:00,869244044500902,L,,2025-03-24 05:34:19+00:00,KA01G1234,25.0,chalo,2025-03-24 05:33:47+00:00
13.108435,80.280655,2025-03-24 11:03:41+00:00,869244044490534,L,,2025-03-24 05:34:19+00:00,KA01G1234,31.0,chalo,2025-03-24 05:33:47+00:00
13.324618,80.184731,2025-03-24 11:03:41+00:00,869244042810519,L,,2025-03-24 05:34:19+00:00,KA01G1234,38.0,chalo,2025-03-24 05:33:57+00:00
12.919435,80.180336,2025-03-24 11:03:42+00:00,868728039343857,L,,2025-03-24 05:34:19+00:00,KA01G1234,36.0,chalo,2025-03-24 05:33:43+00:00
13.100286,80.215042,2025-03-24 11:03:42+00:00,869244044701997,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:45+00:00
12.874602,80.209648,2025-03-24 11:03:42+00:00,869244044492100,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:45+00:00
13.022182,80.22628,2025-03-24 11:03:42+00:00,869244042706717,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:46+00:00
13.132062,80.236832,2025-03-24 11:03:42+00:00,868728039342222,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:46+00:00
13.13653,80.256653,2025-03-24 11:03:42+00:00,868728039283855,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:47+00:00
13.069628,80.123871,2025-03-24 11:03:42+00:00,869244044531220,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:47+00:00
12.936985,80.128021,2025-03-24 11:03:42+00:00,869244042798888,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:47+00:00
13.051795,80.091118,2025-03-24 11:03:43+00:00,868728039331944,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:45+00:00
13.151038,80.299278,2025-03-24 11:03:43+00:00,868728039282469,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:46+00:00
13.235792,80.16214,2025-03-24 11:03:43+00:00,869244042654859,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:47+00:00
13.092159,80.26944,2025-03-24 11:03:43+00:00,869244042814271,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:49+00:00
13.074398,80.199532,2025-03-24 11:03:43+00:00,869244044533119,L,,2025-03-24 05:34:19+00:00,KA01G1234,9.0,chalo,2025-03-24 05:33:49+00:00
13.088407,80.284325,2025-03-24 11:03:43+00:00,868728039275174,L,,2025-03-24 05:34:19+00:00,KA01G1234,19.0,chalo,2025-03-24 05:34:00+00:00
12.856362,80.069542,2025-03-24 11:03:44+00:00,868728039344087,L,,2025-03-24 05:34:19+00:00,KA01G1234,42.0,chalo,2025-03-24 05:33:48+00:00
12.975366,80.220505,2025-03-24 11:03:44+00:00,869244044534158,L,,2025-03-24 05:34:19+00:00,KA01G1234,13.0,chalo,2025-03-24 05:34:10+00:00
13.128188,80.290436,2025-03-24 11:03:44+00:00,869244044493579,L,,2025-03-24 05:34:19+00:00,KA01G1234,16.0,chalo,2025-03-24 05:34:11+00:00
12.978395,80.225296,2025-03-24 11:03:45+00:00,868728039341950,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:47+00:00
13.138223,80.19043,2025-03-24 11:03:45+00:00,869244042719702,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:48+00:00
13.041503,80.196281,2025-03-24 11:03:45+00:00,868728039280174,L,,2025-03-24 05:34:19+00:00,KA01G1234,29.0,chalo,2025-03-24 05:33:48+00:00
13.042653,80.205513,2025-03-24 11:03:45+00:00,869244044536831,L,,2025-03-24 05:34:19+00:00,KA01G1234,21.0,chalo,2025-03-24 05:33:48+00:00
13.085669,80.254044,2025-03-24 11:03:45+00:00,869244042798193,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:49+00:00
13.187582,80.189453,2025-03-24 11:03:45+00:00,868728039320087,L,,2025-03-24 05:34:19+00:00,KA01G1234,34.0,chalo,2025-03-24 05:33:49+00:00
13.101859,80.194168,2025-03-24 11:03:45+00:00,869244044528630,L,,2025-03-24 05:34:19+00:00,KA01G1234,29.0,chalo,2025-03-24 05:33:49+00:00
13.105747,80.279388,2025-03-24 11:03:45+00:00,869244044497869,L,,2025-03-24 05:34:19+00:00,KA01G1234,12.0,chalo,2025-03-24 05:33:51+00:00
13.057575,80.097862,2025-03-24 11:03:46+00:00,869244044523631,L,,2025-03-24 05:34:19+00:00,KA01G1234,30.0,chalo,2025-03-24 05:33:48+00:00
12.948618,80.143074,2025-03-24 11:03:46+00:00,869244044490492,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:51+00:00
13.022477,80.276398,2025-03-24 11:03:46+00:00,869244044529638,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:51+00:00
13.08694,80.283867,2025-03-24 11:03:46+00:00,869244044489734,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:53+00:00
12.905056,80.095238,2025-03-24 11:03:46+00:00,869244044505901,L,,2025-03-24 05:34:19+00:00,KA01G1234,12.0,chalo,2025-03-24 05:34:06+00:00
13.08835,80.175453,2025-03-24 11:03:46+00:00,868728039298838,L,,2025-03-24 05:34:19+00:00,KA01G1234,34.0,chalo,2025-03-24 05:34:09+00:00
12.980825,80.103172,2025-03-24 11:03:47+00:00,868728039342255,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:48+00:00
13.12657,80.014076,2025-03-24 11:03:47+00:00,869244044497174,L,,2025-03-24 05:34:19+00:00,KA01G1234,45.0,chalo,2025-03-24 05:33:51+00:00
12.986921,80.259232,2025-03-24 11:03:47+00:00,869244042802961,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:51+00:00
12.998285,80.101303,2025-03-24 11:03:47+00:00,869244044522245,L,,2025-03-24 05:34:19+00:00,KA01G1234,25.0,chalo,2025-03-24 05:33:52+00:00
13.000903,80.248039,2025-03-24 11:03:47+00:00,869244044511198,L,,2025-03-24 05:34:19+00:00,KA01G1234,11.0,chalo,2025-03-24 05:33:52+00:00
13.081728,80.276367,2025-03-24 11:03:47+00:00,869244044510588,L,,2025-03-24 05:34:19+00:00,KA01G1234,17.0,chalo,2025-03-24 05:33:54+00:00
13.116808,80.284027,2025-03-24 11:03:48+00:00,869244044493843,L,,2025-03-24 05:34:19+00:00,KA01G1234,26.0,chalo,2025-03-24 05:33:50+00:00
13.134502,80.206146,2025-03-24 11:03:48+00:00,869244042814172,L,,2025-03-24 05:34:19+00:00,KA01G1234,12.0,chalo,2025-03-24 05:33:50+00:00
13.127497,80.290733,2025-03-24 11:03:48+00:00,868728039303901,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:51+00:00
13.235977,80.162086,2025-03-24 11:03:48+00:00,868728039340325,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:51+00:00
13.018448,79.995171,2025-03-24 11:03:49+00:00,869244044492837,L,,2025-03-24 05:34:19+00:00,KA01G1234,40.0,chalo,2025-03-24 05:33:51+00:00
13.054499,80.203171,2025-03-24 11:03:49+00:00,869244044520371,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:52+00:00
13.162112,80.113113,2025-03-24 11:03:49+00:00,868728039251514,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:53+00:00
13.06623,80.268066,2025-03-24 11:03:49+00:00,869244044500159,L,,2025-03-24 05:34:19+00:00,KA01G1234,25.0,chalo,2025-03-24 05:33:53+00:00
13.172388,80.30545,2025-03-24 11:03:49+00:00,869244044534687,L,,2025-03-24 05:34:19+00:00,KA01G1234,5.0,chalo,2025-03-24 05:33:53+00:00
12.786272,80.220871,2025-03-24 11:03:50+00:00,868728039297897,L,,2025-03-24 05:34:19+00:00,KA01G1234,13.0,chalo,2025-03-24 05:33:52+00:00
13.068336,80.204964,2025-03-24 11:03:50+00:00,358250330719401,L,,2025-03-24 05:34:19+00:00,KA1234,0.0,chalo,2025-03-24 05:33:54+00:00
13.123017,80.223167,2025-03-24 11:03:51+00:00,868728039294126,L,,2025-03-24 05:34:19+00:00,KA01G1234,24.0,chalo,2025-03-24 05:33:52+00:00
13.07653,80.203575,2025-03-24 11:03:51+00:00,868728039278111,L,,2025-03-24 05:34:19+00:00,KA01G1234,27.0,chalo,2025-03-24 05:33:54+00:00
13.105992,80.280273,2025-03-24 11:03:51+00:00,869244044511420,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:55+00:00
13.051527,80.091393,2025-03-24 11:03:51+00:00,869244042735492,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:55+00:00
13.040323,80.264572,2025-03-24 11:03:51+00:00,869244044644148,L,,2025-03-24 05:35:03+00:00,KA01G1234,20.0,chalo,2025-03-24 05:34:29+00:00
13.083381,80.278091,2025-03-24 11:03:52+00:00,869244042798474,L,,2025-03-24 05:34:19+00:00,KA01G1234,12.0,chalo,2025-03-24 05:33:54+00:00
12.893993,80.086967,2025-03-24 11:03:52+00:00,868728039269367,L,,2025-03-24 05:34:19+00:00,KA01G1234,45.0,chalo,2025-03-24 05:33:54+00:00
13.098242,80.197952,2025-03-24 11:03:52+00:00,869244042792469,L,,2025-03-24 05:34:19+00:00,KA01G1234,32.0,chalo,2025-03-24 05:33:54+00:00
12.907472,80.201637,2025-03-24 11:03:52+00:00,869244044490229,L,,2025-03-24 05:34:19+00:00,KA01G1234,9.0,chalo,2025-03-24 05:33:55+00:00
13.068223,80.205193,2025-03-24 11:03:52+00:00,868728039340846,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:55+00:00
13.02206,80.226326,2025-03-24 11:03:52+00:00,868728039253668,L,,2025-03-24 05:34:19+00:00,KA01G1234,28.0,chalo,2025-03-24 05:33:56+00:00
10.967587,77.6306,2025-03-24 11:03:52+00:00,358250330564328,L,,2025-03-24 05:34:19+00:00,KA1234,73.0,chalo,2025-03-24 05:33:56+00:00
12.90163,80.092583,2025-03-24 11:03:52+00:00,869244044512485,L,,2025-03-24 05:34:19+00:00,KA01G1234,47.0,chalo,2025-03-24 05:33:56+00:00
12.981197,80.238068,2025-03-24 11:03:52+00:00,869244044501520,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:56+00:00
12.984064,80.140266,2025-03-24 11:03:52+00:00,869244044528648,L,,2025-03-24 05:34:19+00:00,KA01G1234,19.0,chalo,2025-03-24 05:33:56+00:00
12.90749,80.203377,2025-03-24 11:03:52+00:00,869244042803159,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:56+00:00
12.948822,80.143089,2025-03-24 11:03:53+00:00,868728039245995,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:54+00:00
12.916645,80.106186,2025-03-24 11:03:53+00:00,868728039308967,L,,2025-03-24 05:34:19+00:00,KA01G1234,20.0,chalo,2025-03-24 05:33:55+00:00
12.930373,80.115074,2025-03-24 11:03:53+00:00,868728039304891,L,,2025-03-24 05:34:19+00:00,KA01G1234,24.0,chalo,2025-03-24 05:33:55+00:00
12.97278,80.219521,2025-03-24 11:03:53+00:00,869244044659146,L,,2025-03-24 05:34:19+00:00,KA01G1234,27.0,chalo,2025-03-24 05:33:55+00:00
13.13017,80.103455,2025-03-24 11:03:53+00:00,869244042754279,L,,2025-03-24 05:34:19+00:00,KA01G1234,15.0,chalo,2025-03-24 05:33:55+00:00
13.072204,80.202179,2025-03-24 11:03:53+00:00,869244044535833,L,,2025-03-24 05:34:19+00:00,KA01G1234,26.0,chalo,2025-03-24 05:33:56+00:00
13.061488,80.159805,2025-03-24 11:03:53+00:00,869244042670095,L,,2025-03-24 05:34:19+00:00,KA01G1234,32.0,chalo,2025-03-24 05:33:56+00:00
13.068957,80.205475,2025-03-24 11:03:53+00:00,868728039278921,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:57+00:00
12.923626,80.156929,2025-03-24 11:03:53+00:00,869244042800015,L,,2025-03-24 05:34:19+00:00,KA01G1234,40.0,chalo,2025-03-24 05:33:57+00:00
13.074455,80.199463,2025-03-24 11:03:53+00:00,869244044533119,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:57+00:00
12.839944,80.153175,2025-03-24 11:03:53+00:00,869244044664146,L,,2025-03-24 05:34:19+00:00,KA01G1234,15.0,chalo,2025-03-24 05:33:58+00:00
13.188054,80.188904,2025-03-24 11:03:54+00:00,869244044491102,L,,2025-03-24 05:34:19+00:00,KA01G1234,22.0,chalo,2025-03-24 05:33:57+00:00
13.052611,80.240623,2025-03-24 11:03:54+00:00,869244044490450,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:57+00:00
13.11406,80.148361,2025-03-24 11:03:54+00:00,868728039321028,L,,2025-03-24 05:34:19+00:00,KA01G1234,23.0,chalo,2025-03-24 05:33:58+00:00
13.048094,80.204277,2025-03-24 11:03:54+00:00,869244044492456,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:58+00:00
13.076999,80.287254,2025-03-24 11:03:54+00:00,869244044513269,L,,2025-03-24 05:34:19+00:00,KA01G1234,42.0,chalo,2025-03-24 05:34:02+00:00
12.874482,79.993126,2025-03-24 11:03:55+00:00,869244044506875,L,,2025-03-24 05:34:19+00:00,KA01G1234,51.0,chalo,2025-03-24 05:33:57+00:00
13.138222,80.19043,2025-03-24 11:03:55+00:00,869244042719702,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:59+00:00
13.014608,80.225899,2025-03-24 11:03:55+00:00,869244042788350,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:01+00:00
12.869215,80.076408,2025-03-24 11:03:55+00:00,869244044491458,L,,2025-03-24 05:34:19+00:00,KA01G1234,34.0,chalo,2025-03-24 05:34:01+00:00
13.083292,80.020485,2025-03-24 11:03:55+00:00,868728039270753,L,,2025-03-24 05:35:03+00:00,KA01G1234,57.0,chalo,2025-03-24 05:34:28+00:00
13.006666,80.253372,2025-03-24 11:03:56+00:00,869244044514051,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:59+00:00
12.969328,80.1502,2025-03-24 11:03:56+00:00,869244042808968,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:59+00:00
13.047766,80.203072,2025-03-24 11:03:56+00:00,869244042745442,L,,2025-03-24 05:34:19+00:00,KA01G1234,21.0,chalo,2025-03-24 05:33:59+00:00
13.107969,80.280403,2025-03-24 11:03:56+00:00,869244044671604,L,,2025-03-24 05:34:19+00:00,KA01G1234,37.0,chalo,2025-03-24 05:34:00+00:00
12.951333,80.139893,2025-03-24 11:03:56+00:00,869244044507030,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:00+00:00
13.111418,80.18438,2025-03-24 11:03:57+00:00,869244044491771,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:59+00:00
12.997128,80.09613,2025-03-24 11:03:57+00:00,869244044512071,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:33:59+00:00
12.986728,80.258446,2025-03-24 11:03:57+00:00,869244044525255,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:00+00:00
13.069355,80.12397,2025-03-24 11:03:57+00:00,869244044509978,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:02+00:00
13.102415,80.270554,2025-03-24 11:03:58+00:00,869244044492894,L,,2025-03-24 05:34:19+00:00,KA01G1234,35.0,chalo,2025-03-24 05:34:00+00:00
13.102712,80.209213,2025-03-24 11:03:58+00:00,869244042648919,L,,2025-03-24 05:34:19+00:00,KA01G1234,18.0,chalo,2025-03-24 05:34:00+00:00
13.066585,80.284271,2025-03-24 11:03:58+00:00,869244042758973,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:00+00:00
13.090613,80.267113,2025-03-24 11:03:58+00:00,869244044490849,L,,2025-03-24 05:34:19+00:00,KA01G1234,20.0,chalo,2025-03-24 05:34:01+00:00
13.098527,80.242126,2025-03-24 11:03:58+00:00,868728039285595,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:02+00:00
13.087725,80.283875,2025-03-24 11:03:58+00:00,868728039251225,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:02+00:00
13.030517,80.220215,2025-03-24 11:03:58+00:00,869244044514762,L,,2025-03-24 05:34:19+00:00,KA01G1234,18.0,chalo,2025-03-24 05:34:03+00:00
13.031708,80.181023,2025-03-24 11:03:59+00:00,869244044507089,L,,2025-03-24 05:34:19+00:00,KA01G1234,16.0,chalo,2025-03-24 05:34:01+00:00
13.08083,80.268829,2025-03-24 11:03:59+00:00,868728039304545,L,,2025-03-24 05:34:19+00:00,KA01G1234,16.0,chalo,2025-03-24 05:34:01+00:00
12.998089,80.257202,2025-03-24 11:03:59+00:00,869244044673162,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:03+00:00
12.998846,80.256035,2025-03-24 11:03:59+00:00,869244044693301,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:03+00:00
12.886854,80.021523,2025-03-24 11:04:00+00:00,869244044523532,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:03+00:00
12.916528,80.105927,2025-03-24 11:04:00+00:00,868728039296394,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:03+00:00
12.923668,80.156799,2025-03-24 11:04:00+00:00,868728039292161,L,,2025-03-24 05:34:19+00:00,KA01G1234,35.0,chalo,2025-03-24 05:34:04+00:00
13.087414,80.284889,2025-03-24 11:04:00+00:00,869244042750046,L,,2025-03-24 05:34:19+00:00,KA01G1234,5.0,chalo,2025-03-24 05:34:04+00:00
13.053106,80.252037,2025-03-24 11:04:00+00:00,869244044496838,L,,2025-03-24 05:34:19+00:00,KA01G1234,28.0,chalo,2025-03-24 05:34:05+00:00
13.021356,80.225914,2025-03-24 11:04:00+00:00,869244042782528,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:05+00:00
13.007344,80.19693,2025-03-24 11:04:00+00:00,869244044509226,L,,2025-03-24 05:34:19+00:00,KA01G1234,27.0,chalo,2025-03-24 05:34:08+00:00
13.087264,80.283958,2025-03-24 11:04:00+00:00,869244044695066,L,,2025-03-24 05:36:37+00:00,KA01G1234,11.0,chalo,2025-03-24 05:35:54+00:00
12.923462,80.114471,2025-03-24 11:04:01+00:00,868728039313876,L,,2025-03-24 05:34:19+00:00,KA01G1234,17.0,chalo,2025-03-24 05:34:03+00:00
12.96686,79.944649,2025-03-24 11:04:01+00:00,869244042733018,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:03+00:00
13.081203,80.275177,2025-03-24 11:04:01+00:00,869244044534869,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:04+00:00
12.904791,80.066116,2025-03-24 11:04:01+00:00,869244044491961,L,,2025-03-24 05:34:19+00:00,KA01G1234,14.0,chalo,2025-03-24 05:34:05+00:00
13.006606,80.241638,2025-03-24 11:04:01+00:00,869244044489460,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:06+00:00
13.006534,80.246635,2025-03-24 11:04:01+00:00,869244044698789,L,,2025-03-24 05:34:19+00:00,KA01G1234,11.0,chalo,2025-03-24 05:34:06+00:00
13.133437,80.103004,2025-03-24 11:04:01+00:00,868728039318354,L,,2025-03-24 05:35:03+00:00,KA01G1234,20.0,chalo,2025-03-24 05:34:36+00:00
13.026767,80.207649,2025-03-24 11:04:02+00:00,868728039329815,L,,2025-03-24 05:34:19+00:00,KA01G1234,44.0,chalo,2025-03-24 05:34:04+00:00
13.098495,80.197273,2025-03-24 11:04:02+00:00,869244042792469,L,,2025-03-24 05:34:19+00:00,KA01G1234,30.0,chalo,2025-03-24 05:34:04+00:00
12.907568,80.201164,2025-03-24 11:04:02+00:00,869244044490229,L,,2025-03-24 05:34:19+00:00,KA01G1234,22.0,chalo,2025-03-24 05:34:05+00:00
12.929796,80.121033,2025-03-24 11:04:02+00:00,869244044532699,L,,2025-03-24 05:34:19+00:00,KA01G1234,41.0,chalo,2025-03-24 05:34:06+00:00
12.949552,80.239082,2025-03-24 11:04:03+00:00,869244044532558,L,,2025-03-24 05:34:19+00:00,KA01G1234,16.0,chalo,2025-03-24 05:34:05+00:00
13.108635,80.094765,2025-03-24 11:04:03+00:00,868728039308900,L,,2025-03-24 05:34:19+00:00,KA01G1234,18.0,chalo,2025-03-24 05:34:06+00:00
12.980682,80.220978,2025-03-24 11:04:03+00:00,869244044498966,L,,2025-03-24 05:34:19+00:00,KA01G1234,26.0,chalo,2025-03-24 05:34:06+00:00
13.099137,80.214241,2025-03-24 11:04:03+00:00,869244042720452,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:07+00:00
13.192846,80.183807,2025-03-24 11:04:03+00:00,869244044534125,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:07+00:00
12.930237,80.114632,2025-03-24 11:04:03+00:00,868728039304891,L,,2025-03-24 05:34:19+00:00,KA01G1234,16.0,chalo,2025-03-24 05:34:07+00:00
13.016602,80.138824,2025-03-24 11:04:03+00:00,869244044500753,L,,2025-03-24 05:34:19+00:00,KA01G1234,23.0,chalo,2025-03-24 05:34:08+00:00
13.022062,80.226196,2025-03-24 11:04:03+00:00,868728039334419,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:08+00:00
13.240472,80.236343,2025-03-24 11:04:04+00:00,868728039309551,L,,2025-03-24 05:34:19+00:00,KA01G1234,39.0,chalo,2025-03-24 05:34:06+00:00
12.978185,80.251961,2025-03-24 11:04:04+00:00,869244044494510,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:07+00:00
13.215055,80.321152,2025-03-24 11:04:04+00:00,869244044508848,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:08+00:00
13.034193,80.230309,2025-03-24 11:04:04+00:00,868728039343683,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:08+00:00
13.158832,80.198685,2025-03-24 11:04:04+00:00,869244044491375,L,,2025-03-24 05:34:19+00:00,KA01G1234,34.0,chalo,2025-03-24 05:34:09+00:00
12.987517,80.176353,2025-03-24 11:04:04+00:00,868728039253650,L,,2025-03-24 05:34:19+00:00,KA01G1234,21.0,chalo,2025-03-24 05:34:09+00:00
13.074904,80.271935,2025-03-24 11:04:04+00:00,869244044511214,L,,2025-03-24 05:35:03+00:00,KA01G1234,26.0,chalo,2025-03-24 05:34:49+00:00
13.102221,80.194122,2025-03-24 11:04:05+00:00,869244044528630,L,,2025-03-24 05:34:19+00:00,KA01G1234,5.0,chalo,2025-03-24 05:34:07+00:00
13.141813,80.248787,2025-03-24 11:04:05+00:00,868728039239972,L,,2025-03-24 05:34:19+00:00,KA01G1234,10.0,chalo,2025-03-24 05:34:07+00:00
13.097753,80.268379,2025-03-24 11:04:05+00:00,869244044531238,L,,2025-03-24 05:34:19+00:00,KA01G1234,14.0,chalo,2025-03-24 05:34:09+00:00
12.795101,80.019966,2025-03-24 11:04:05+00:00,869244042816664,L,,2025-03-24 05:34:19+00:00,KA01G1234,19.0,chalo,2025-03-24 05:34:10+00:00
12.997145,80.096069,2025-03-24 11:04:06+00:00,869244042764401,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:08+00:00
12.960131,80.244896,2025-03-24 11:04:06+00:00,869244042791065,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:08+00:00
12.799681,80.022987,2025-03-24 11:04:06+00:00,869244042774293,L,,2025-03-24 05:34:19+00:00,KA01G1234,16.0,chalo,2025-03-24 05:34:09+00:00
13.046157,80.112091,2025-03-24 11:04:06+00:00,869244042818264,L,,2025-03-24 05:34:19+00:00,KA01G1234,23.0,chalo,2025-03-24 05:34:10+00:00
13.134431,80.290466,2025-03-24 11:04:06+00:00,869244042808646,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:10+00:00
13.13656,80.257027,2025-03-24 11:04:06+00:00,868728039253932,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:10+00:00
13.005703,80.212914,2025-03-24 11:04:06+00:00,868728039340754,L,,2025-03-24 05:34:19+00:00,KA01G1234,25.0,chalo,2025-03-24 05:34:10+00:00
13.073368,80.285187,2025-03-24 11:04:06+00:00,869244042768618,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:10+00:00
12.94734,80.143013,2025-03-24 11:04:07+00:00,869244042763759,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:09+00:00
13.051244,80.20636,2025-03-24 11:04:07+00:00,869244042806160,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:09+00:00
13.136493,80.256828,2025-03-24 11:04:07+00:00,868728039259327,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:09+00:00
12.922608,80.148529,2025-03-24 11:04:07+00:00,869244044530339,L,,2025-03-24 05:34:19+00:00,KA01G1234,42.0,chalo,2025-03-24 05:34:11+00:00
12.986219,80.246727,2025-03-24 11:04:07+00:00,869244044727224,L,,2025-03-24 05:34:19+00:00,KA01G1234,8.0,chalo,2025-03-24 05:34:12+00:00
12.873963,80.078484,2025-03-24 11:04:08+00:00,869244044496820,L,,2025-03-24 05:34:19+00:00,KA01G1234,20.0,chalo,2025-03-24 05:34:11+00:00
13.172395,80.304543,2025-03-24 11:04:08+00:00,868728039315046,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:11+00:00
13.139278000000001,80.157364,2025-03-24 11:04:08+00:00,869244044517476,L,,2025-03-24 05:34:19+00:00,KA01G1234,0.0,chalo,2025-03-24 05:34:12+00:00
